   6,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   8,   2,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
  10,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   2,  10,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   3,   0,   6,  -1,  -1,  -1,  -1
   3,   2,   0,  -1,  -1,  -1,  -1
   3,   0,   7,   2,   6,  -1,  -1
   3,   2,   6,  -1,  -1,  -1,  -1
   2,   3,  -1,  -1,  -1,  -1,  -1
   2,   3,   6,  -1,  -1,  -1,  -1
   2,   3,   6,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   4,   2,  -1,  -1,  -1,  -1,  -1
  11,   1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   4,  -1,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   2,   3,  -1,  -1,  -1,  -1,  -1
   6,   0,  -1,  -1,  -1,  -1,  -1
   1,   6,   0,  10,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   6,   0,   3,  -1,  -1,  -1,  -1
   6,   3,   0,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   5,  -1,  -1,  -1,  -1,  -1,  -1
   6,   4,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   5,   0,  -1,  -1,  -1,  -1,  -1
   5,  -1,  -1,  -1,  -1,  -1,  -1
   2,  13,  -1,  -1,  -1,  -1,  -1
   4,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   3,   2,   7,   1,  -1,  -1,  -1
   4,   2,   5,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   4,  -1,  -1,  -1,  -1,  -1,  -1
   1,   0,   4,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   4,   1,  11,  -1,  -1,  -1,  -1
   4,   5,   2,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   1,   0,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   4,   2,  -1,  -1,  -1,  -1,  -1
   1,   4,   0,   8,  -1,  -1,  -1
   3,   1,   4,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   4,   2,  -1,  -1,  -1,  -1,  -1
   6,   4,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   1,   0,  -1,  -1,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
   6,   3,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   3,  -1,  -1,  -1,  -1,  -1,  -1
   2,   5,  -1,  -1,  -1,  -1,  -1
   2,   6,   5,   3,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   5,   4,   1,  -1,  -1,  -1,  -1
   1,   0,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   3,   2,   5,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   6,   0,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   1,  10,  -1,  -1,  -1,  -1,  -1
   3,   2,   5,   0,  -1,  -1,  -1
   3,   2,   5,  -1,  -1,  -1,  -1
   3,   2,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   6,   0,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   0,   6,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   6,   0,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   3,   5,   6,   0,   1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   0,   3,   6,  -1,  -1,  -1,  -1
   3,   6,  -1,  -1,  -1,  -1,  -1
   3,   0,   6,  -1,  -1,  -1,  -1
   3,   6,  -1,  -1,  -1,  -1,  -1
   0,   3,   6,  -1,  -1,  -1,  -1
   3,   0,  -1,  -1,  -1,  -1,  -1
   3,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   0,   4,  -1,  -1,  -1,  -1,  -1
   0,   4,  -1,  -1,  -1,  -1,  -1
   2,  13,   1,   5,  -1,  -1,  -1
   3,   2,   4,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   4,   2,  -1,  -1,  -1,  -1,  -1
   1,   0,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   3,  -1,  -1,  -1,  -1,  -1,  -1
   1,   0,  -1,  -1,  -1,  -1,  -1
   4,   2,  -1,  -1,  -1,  -1,  -1
   1,   4,   0,  -1,  -1,  -1,  -1
   5,   2,  -1,  -1,  -1,  -1,  -1
   4,   2,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,   4,   5,   0,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,   4,   0,   3,  -1,  -1,  -1
   1,   4,  -1,  -1,  -1,  -1,  -1
   4,   2,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,   0,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   2,   4,   3,  -1,  -1,  -1,  -1
   4,   1,   3,  -1,  -1,  -1,  -1
   2,   4,   3,  -1,  -1,  -1,  -1
   4,   1,  -1,  -1,  -1,  -1,  -1
   1,   0,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   4,   2,   8,  -1,  -1,  -1,  -1
   4,   2,  -1,  -1,  -1,  -1,  -1
   1,   0,  -1,  -1,  -1,  -1,  -1
   5,   4,  -1,  -1,  -1,  -1,  -1
   4,   6,   1,   2,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   4,   1,   0,  -1,  -1,  -1,  -1
   2,   4,   6,  -1,  -1,  -1,  -1
   4,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   4,   8,   0,   5,   2,   3,   6
   2,   6,   5,  -1,  -1,  -1,  -1
   4,   1,  -1,  -1,  -1,  -1,  -1
   4,   6,   2,  -1,  -1,  -1,  -1
   2,   5,  -1,  -1,  -1,  -1,  -1
   1,   4,  -1,  -1,  -1,  -1,  -1
   2,   4,  -1,  -1,  -1,  -1,  -1
   4,   2,   1,   3,  -1,  -1,  -1
   4,   2,  13,   5,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   4,  -1,  -1,  -1,  -1,  -1,  -1
   2,   8,  -1,  -1,  -1,  -1,  -1
   8,   1,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
  10,   1,   0,   5,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
  10,   1,   0,  -1,  -1,  -1,  -1
   5,   6,   8,   0,   1,  -1,  -1
   6,   0,   5,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   0,   1,  10,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   8,   5,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   1,   0,  10,   4,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   4,   1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   5,   3,   4,   1,   0,  -1,  -1
   4,   2,   1,   0,   3,  -1,  -1
   2,   4,  -1,  -1,  -1,  -1,  -1
   0,   2,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   4,   1,   2,  -1,  -1,  -1,  -1
   4,   2,  -1,  -1,  -1,  -1,  -1
   4,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   0,  10,   8,   5,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   0,   8,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   8,   0,   1,   5,  -1,  -1,  -1
   8,   2,  -1,  -1,  -1,  -1,  -1
   6,   2,  -1,  -1,  -1,  -1,  -1
   2,   8,  -1,  -1,  -1,  -1,  -1
   8,   2,  10,  -1,  -1,  -1,  -1
   2,   8,  -1,  -1,  -1,  -1,  -1
   8,   5,   0,   2,  10,   1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   2,  10,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   8,   0,   5,   1,  -1,  -1,  -1
   4,   2,  -1,  -1,  -1,  -1,  -1
   4,   2,   5,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   2,   3,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   3,  -1,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   0,   1,  10,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   2,   5,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   4,   2,   3,  -1,  -1,  -1,  -1
   4,  -1,  -1,  -1,  -1,  -1,  -1
   5,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   8,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   4,   2,  -1,  -1,  -1,  -1,  -1
   4,   2,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   5,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  10,   0,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   4,  -1,  -1,  -1,  -1,  -1,  -1
   0,   5,   1,  -1,  -1,  -1,  -1
   4,   0,   1,   3,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   4,   2,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   0,   5,   1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   0,  10,  -1,  -1,  -1,  -1,  -1
   6,   2,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   0,   5,  -1,  -1,  -1,  -1,  -1
   0,   1,   6,  10,  -1,  -1,  -1
   7,   3,   0,   2,   6,   5,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   0,   5,  -1,  -1,  -1,  -1,  -1
   2,  13,   5,  -1,  -1,  -1,  -1
   5,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   2,   4,  -1,  -1,  -1,  -1,  -1
   4,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   4,  -1,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   1,   2,   0,  11,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   5,   0,  -1,  -1,  -1,  -1,  -1
   6,   4,  -1,  -1,  -1,  -1,  -1
   6,   3,  -1,  -1,  -1,  -1,  -1
   6,   2,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   4,  -1,  -1,  -1,  -1,  -1,  -1
   4,  -1,  -1,  -1,  -1,  -1,  -1
   1,   4,   0,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,   0,  11,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   8,  10,   0,   1,   2,  -1,  -1
   3,   2,   7,  -1,  -1,  -1,  -1
   0,  10,   1,  -1,  -1,  -1,  -1
   8,   1,   5,   2,   0,  10,  -1
   0,  10,   1,  -1,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
   0,   7,  -1,  -1,  -1,  -1,  -1
   7,   0,   2,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   3,   0,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   0,   1,  10,   8,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
  10,  -1,  -1,  -1,  -1,  -1,  -1
   0,  10,   1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   1,   0,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   5,   0,  -1,  -1,  -1,  -1,  -1
  10,   5,   2,  -1,  -1,  -1,  -1
   1,   0,  -1,  -1,  -1,  -1,  -1
   7,   0,   2,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   0,   5,  -1,  -1,  -1,  -1,  -1
   7,   0,   2,  -1,  -1,  -1,  -1
   7,   0,   2,   3,  -1,  -1,  -1
   7,   0,   2,  -1,  -1,  -1,  -1
   2,   5,  -1,  -1,  -1,  -1,  -1
   7,   0,   2,   6,  -1,  -1,  -1
   1,  11,   0,  -1,  -1,  -1,  -1
   2,   5,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   4,   1,  11,   2,   3,  -1,  -1
   4,   2,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,   0,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   3,   0,   1,  -1,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
   0,   5,  10,   1,  -1,  -1,  -1
   1,   0,  -1,  -1,  -1,  -1,  -1
   0,   1,  10,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   4,  -1,  -1,  -1,  -1,  -1,  -1
   4,   1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   3,   2,   7,  -1,  -1,  -1,  -1
   2,   3,  -1,  -1,  -1,  -1,  -1
   4,   0,   5,   3,   2,  -1,  -1
   0,  10,  -1,  -1,  -1,  -1,  -1
   2,   7,  -1,  -1,  -1,  -1,  -1
   2,   7,  -1,  -1,  -1,  -1,  -1
   2,   7,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   2,   7,   0,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   1,   0,  -1,  -1,  -1,  -1,  -1
   4,   1,   0,   3,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   3,   1,   5,   0,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   4,   2,  -1,  -1,  -1,  -1,  -1
   1,   0,  -1,  -1,  -1,  -1,  -1
   1,   0,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   1,   0,  -1,  -1,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   0,  10,   1,  -1,  -1,  -1,  -1
   6,   4,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   0,   1,  10,  -1,  -1,  -1,  -1
   2,   1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
   6,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   0,   5,   1,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   3,   6,  -1,  -1,  -1,  -1,  -1
   3,   8,   2,   5,  -1,  -1,  -1
   5,   2,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
  10,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   8,   2,  10,   0,  -1,  -1,  -1
   8,   6,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,   0,   5,   2,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   8,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   1,   2,   4,  14,   3,   8,  -1
   4,   2,  -1,  -1,  -1,  -1,  -1
   5,   3,  -1,  -1,  -1,  -1,  -1
   1,   0,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   1,   0,  -1,  -1,  -1,  -1,  -1
   0,   5,  -1,  -1,  -1,  -1,  -1
   0,   7,   2,  -1,  -1,  -1,  -1
   2,  -1,  -1,  -1,  -1,  -1,  -1
  -1,  -1,  -1,  -1,  -1,  -1,  -1
   7,   0,   2,  10,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
   0,  10,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   3,   0,   8,  -1,  -1,  -1,  -1
   1,  10,  -1,  -1,  -1,  -1,  -1
   0,   1,  10,   8,   5,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   0,   7,  -1,  -1,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
   1,  -1,  -1,  -1,  -1,  -1,  -1
   1,   0,  -1,  -1,  -1,  -1,  -1
   4,   6,   2,   1,  -1,  -1,  -1
   2,   7,  -1,  -1,  -1,  -1,  -1
   1,   0,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   8,   2,   5,  -1,  -1,  -1,  -1
   0,   5,   1,  -1,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   0,   1,  -1,  -1,  -1,  -1,  -1
   1,   0,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   0,  -1,  -1,  -1,  -1,  -1,  -1
   0,   5,  -1,  -1,  -1,  -1,  -1
  10,   8,   0,   2,  -1,  -1,  -1
