0.0588,0.4706,0.0000,0.2353,0.0000,0.0000,0.0588,0.0588,0.0588,0.0000,0.0588,0.0000
1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.2222,0.0000,0.4444,0.0000,0.0000,0.0000,0.0000,0.2222,0.1111,0.0000,0.0000
0.0000,0.8333,0.0000,0.0000,0.0000,0.0000,0.1667,0.0000,0.0000,0.0000,0.0000,0.0000
0.1000,0.3000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.2000
0.0000,0.2000,0.0000,0.2000,0.0000,0.0000,0.3000,0.1000,0.0000,0.1000,0.0000,0.0000
0.0000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.1667,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6154,0.2308,0.0000,0.0769,0.0000,0.0000,0.0000,0.0769,0.0000,0.0000,0.0000,0.0000
0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.7500,0.0000,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.1429,0.3571,0.0000,0.2143,0.0714,0.0000,0.0000,0.2143,0.0000,0.0000,0.0000,0.0000
0.4444,0.1111,0.0000,0.1111,0.1111,0.1111,0.1111,0.0000,0.0000,0.0000,0.0000,0.0000
0.8462,0.0000,0.0769,0.0000,0.0000,0.0000,0.0000,0.0769,0.0000,0.0000,0.0000,0.0000
0.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,0.0000,0.0000
0.0811,0.2432,0.0270,0.1081,0.1892,0.0000,0.0270,0.0811,0.0811,0.0000,0.0270,0.0541
0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.4286,0.1429,0.2143,0.0000,0.0000,0.0714,0.1429,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.5000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.3333,0.0000,0.3333,0.0000,0.0000,0.3333,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.2500,0.2500,0.0000,0.0000,0.2500,0.0000,0.0000,0.0000,0.2500
0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.2500,0.0000,0.2500,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.2500,0.0000,0.0000,0.0000,0.0000,0.2500,0.0000,0.2500,0.0000
0.0000,0.0000,0.0714,0.0000,0.0000,0.7143,0.0000,0.0000,0.0714,0.0000,0.0000,0.0714
0.1667,0.0000,0.1667,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.1667,0.0000,0.0000
0.1026,0.0769,0.0256,0.0513,0.0256,0.0769,0.3590,0.0000,0.1026,0.0513,0.0256,0.0769
0.0500,0.0500,0.1000,0.0000,0.0000,0.1500,0.5000,0.0000,0.0500,0.0500,0.0000,0.0000
0.0286,0.1143,0.0857,0.0000,0.0286,0.2857,0.2286,0.0000,0.1429,0.0286,0.0286,0.0000
0.0000,0.1579,0.1053,0.0526,0.0000,0.3158,0.1579,0.0526,0.0526,0.1053,0.0000,0.0000
0.0000,0.1842,0.0526,0.1316,0.0263,0.0789,0.2895,0.0526,0.0789,0.0789,0.0000,0.0000
0.0952,0.2698,0.0000,0.1270,0.0317,0.0476,0.1270,0.0635,0.0635,0.0794,0.0476,0.0159
0.0000,0.5000,0.0000,0.2500,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.3636,0.0000,0.0909,0.1818,0.0909,0.1212,0.0303,0.0909,0.0000,0.0000,0.0000
0.0000,0.3333,0.3333,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0147,0.3676,0.0000,0.2206,0.0588,0.0147,0.0441,0.1324,0.0147,0.0588,0.0147,0.0147
0.0526,0.1053,0.0000,0.0526,0.0000,0.0526,0.3158,0.0000,0.0526,0.2632,0.0526,0.0000
0.1000,0.0000,0.5000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0000
0.0417,0.0417,0.1250,0.1667,0.0000,0.0833,0.1250,0.0833,0.0417,0.1667,0.1250,0.0000
0.0000,0.0000,0.4400,0.0400,0.0400,0.1600,0.0800,0.0800,0.0000,0.0800,0.0000,0.0000
0.0000,0.0000,0.5833,0.0000,0.0000,0.2083,0.0833,0.0000,0.1250,0.0000,0.0000,0.0000
0.2941,0.0588,0.1176,0.0000,0.0000,0.0588,0.2353,0.0000,0.0000,0.0588,0.0000,0.1176
0.0000,0.6000,0.0000,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7143,0.0000,0.0000,0.0000,0.0000,0.1429,0.1429,0.0000,0.0000,0.0000,0.0000,0.0000
0.6000,0.2667,0.0000,0.0667,0.0000,0.0000,0.0000,0.0000,0.0667,0.0000,0.0000,0.0000
0.0000,0.3922,0.0196,0.2157,0.1765,0.0000,0.0000,0.1373,0.0196,0.0000,0.0000,0.0196
0.0000,0.0000,0.0000,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.3333,0.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.2500,0.0000,0.0000,0.0000,0.0000
0.0909,0.1818,0.0000,0.0909,0.3636,0.0000,0.0909,0.1818,0.0000,0.0000,0.0000,0.0000
0.2000,0.2000,0.0000,0.2000,0.2000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.1071,0.3214,0.2857,0.0000,0.0000,0.2857,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.2500,0.5000,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6667,0.1667,0.0000,0.0000,0.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0143,0.0000,0.1571,0.1000,0.1143,0.1143,0.0857,0.1143,0.0571,0.0714,0.0286,0.0286
0.0000,0.7500,0.0000,0.0000,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0455,0.1364,0.3636,0.1364,0.0455,0.0000,0.1818,0.0455,0.0455,0.0000,0.0000
0.0000,0.1000,0.0000,0.5000,0.1000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.1667,0.2222,0.2778,0.0556,0.0000,0.1667,0.0556,0.0000,0.0000,0.0000
0.0000,0.0000,0.4000,0.0000,0.0000,0.3000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000
0.0000,0.0588,0.1176,0.2941,0.0588,0.0000,0.0588,0.1765,0.1765,0.0000,0.0000,0.0000
0.0000,0.4242,0.0000,0.1818,0.1212,0.0303,0.0606,0.1212,0.0000,0.0303,0.0000,0.0000
0.0385,0.3077,0.0769,0.1154,0.0769,0.0385,0.0769,0.0000,0.1154,0.0769,0.0769,0.0000
0.0000,0.3333,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.5000,0.0417,0.1667,0.0417,0.0000,0.0833,0.0833,0.0000,0.0417,0.0000
0.0000,0.5000,0.0000,0.1667,0.1111,0.0000,0.0556,0.1111,0.0000,0.0000,0.0556,0.0000
0.0000,0.6000,0.0000,0.2000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.5000,0.4000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.2500,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.2000,0.2000,0.0000,0.2000,0.0000,0.0000,0.0000,0.4000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,0.0000,0.6667,0.0000,0.0000
0.0000,0.0000,0.0000,0.7143,0.0000,0.0000,0.0000,0.0000,0.1429,0.0000,0.0000,0.1429
0.0000,0.2500,0.0000,0.4167,0.0000,0.0000,0.0833,0.0000,0.0000,0.1667,0.0000,0.0000
0.0000,0.2500,0.2500,0.0000,0.3333,0.0000,0.0000,0.0833,0.0000,0.0000,0.0000,0.0000
0.0000,0.6000,0.0000,0.1000,0.2000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8750,0.0000,0.0000,0.0000,0.0000,0.1250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0952,0.0952,0.1429,0.1429,0.1429,0.1429,0.0000,0.1429,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.2581,0.0323,0.0323,0.2581,0.0645,0.0323,0.0968,0.0323,0.0645,0.0323
0.0000,0.0000,0.2000,0.2000,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.3200,0.0000,0.0800,0.0000,0.0400,0.3200,0.0000,0.0000,0.1600,0.0400,0.0400
0.0000,0.0000,0.2000,0.0000,0.0000,0.2000,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.3000,0.0000,0.0000,0.3000,0.0000,0.0000,0.1000,0.2000,0.0000,0.0000
0.0000,0.0000,0.3333,0.0000,0.0000,0.1111,0.1667,0.0000,0.0556,0.1667,0.1111,0.0000
0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.4000,0.0000,0.2000,0.0000,0.2000,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0227,0.0227,0.0682,0.0682,0.0227,0.1591,0.1591,0.0227,0.1136,0.1818,0.0682,0.0227
0.0000,0.0000,0.0000,0.2273,0.2727,0.1818,0.0000,0.0455,0.1364,0.0909,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.3333,0.3333,0.0000,0.0000,0.0000,0.3333,0.0000,0.0000
0.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.1667,0.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.2857,0.4286,0.0000,0.0000,0.0000,0.2857,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000
0.0714,0.1429,0.0000,0.0000,0.3571,0.1429,0.0714,0.0000,0.1429,0.0000,0.0714,0.0000
0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.8000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.1000,0.1000,0.1000,0.1000,0.1000,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.5000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.2500,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.1667,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.3333,0.0000,0.0000,0.0000
0.0000,0.0000,0.1000,0.2000,0.6000,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000
0.0000,0.1000,0.1000,0.2000,0.1000,0.1000,0.1000,0.1000,0.2000,0.0000,0.0000,0.0000
0.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000
0.0000,0.8000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.1000,0.1000,0.2000,0.0000,0.0000,0.2000,0.3000,0.0000,0.0000,0.1000,0.0000,0.0000
0.0000,0.0000,0.2857,0.0357,0.0357,0.1071,0.0714,0.0000,0.0357,0.2143,0.1071,0.0000
0.0000,0.0000,0.4286,0.1429,0.0000,0.4286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000
0.0200,0.0400,0.2400,0.0400,0.0200,0.2000,0.1000,0.0200,0.0800,0.0600,0.1000,0.0400
0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.1667,0.0000,0.0000,0.3333,0.0000,0.0000,0.0833,0.1667,0.1667,0.0000
0.6000,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.0000
0.0000,0.0000,0.2857,0.0000,0.1429,0.0000,0.0000,0.1429,0.1429,0.1429,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.1429,0.1429,0.0000,0.0000,0.1429,0.0000,0.3571,0.0714,0.1429,0.0000
0.0000,0.0000,0.0769,0.1538,0.1538,0.0000,0.0000,0.0000,0.3846,0.0769,0.0000,0.1538
0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.2500,0.0000,0.2500,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.2000,0.0000,0.0000,0.4000,0.0000,0.0000,0.1000,0.2000,0.0000,0.0000
0.0000,0.2000,0.0000,0.4000,0.2000,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000
0.0667,0.0000,0.1333,0.0000,0.1333,0.3333,0.1333,0.0667,0.0000,0.0000,0.0000,0.0667
0.0000,0.0000,0.2857,0.0000,0.2857,0.1429,0.0000,0.1429,0.1429,0.0000,0.0000,0.0000
0.0000,0.1429,0.2857,0.0000,0.0000,0.1429,0.1429,0.0000,0.2857,0.0000,0.0000,0.0000
0.0000,0.0000,0.1765,0.0588,0.0000,0.1176,0.0000,0.0588,0.2353,0.2353,0.0000,0.0588
0.0000,0.0645,0.0968,0.2581,0.1290,0.1290,0.0000,0.1290,0.1290,0.0323,0.0323,0.0000
0.0000,0.1667,0.1667,0.0000,0.1667,0.1667,0.1667,0.1667,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.3846,0.0769,0.0000,0.5385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.7000,0.1000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.7647,0.0000,0.1176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.2500,0.0000,0.0000
0.0000,0.0000,0.0588,0.0000,0.0000,0.1765,0.4706,0.0588,0.0000,0.1176,0.0000,0.0588
0.0000,0.0000,0.3333,0.1111,0.0000,0.2222,0.0000,0.0000,0.0000,0.2222,0.0000,0.0000
0.0000,0.5714,0.0000,0.0000,0.0000,0.0000,0.1429,0.0000,0.0000,0.1429,0.0000,0.0000
0.0000,0.1250,0.0000,0.1250,0.3750,0.1250,0.1250,0.0000,0.0000,0.0000,0.1250,0.0000
0.1111,0.0556,0.0556,0.0556,0.0556,0.1111,0.2222,0.0556,0.0000,0.2778,0.0000,0.0000
0.0000,0.0000,0.0667,0.2000,0.2000,0.0000,0.0000,0.0667,0.2000,0.1333,0.0667,0.0000
0.0000,0.0000,0.0000,0.3333,0.2000,0.1333,0.0000,0.0000,0.0667,0.0667,0.0667,0.0000
0.1000,0.1000,0.1000,0.0000,0.1000,0.2000,0.3000,0.0000,0.0000,0.0500,0.0000,0.0000
0.0000,0.0000,0.3333,0.0000,0.3333,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.6000,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.5000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.3333,0.3333,0.0000,0.0000,0.0000,0.0000,0.3333,0.0000
0.0556,0.0833,0.0833,0.0278,0.0000,0.1111,0.3611,0.0556,0.0278,0.0556,0.0556,0.0556
0.0909,0.0000,0.0909,0.0000,0.0000,0.0000,0.5455,0.0000,0.0000,0.0000,0.1818,0.0000
0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.2500,0.0625,0.3125,0.0000,0.0625,0.0000,0.1250,0.0000,0.1250,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.2500,0.0000,0.2500,0.0000
0.0000,0.0000,0.2778,0.0000,0.0556,0.3889,0.0000,0.0000,0.0556,0.0000,0.1111,0.0556
0.0000,0.2000,0.0000,0.2000,0.2000,0.2000,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000
0.1333,0.4667,0.0000,0.0667,0.2667,0.0000,0.0667,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.1111,0.1111,0.0000,0.1111,0.1111,0.0000,0.0000,0.1111,0.2222,0.0000,0.1111
0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.2000,0.0000
0.0000,0.3333,0.0000,0.2222,0.0000,0.0000,0.0000,0.1111,0.2222,0.0000,0.0000,0.0000
0.0000,0.0000,0.3333,0.0000,0.0000,0.3333,0.1667,0.0000,0.0000,0.0000,0.0000,0.0000
0.0625,0.1250,0.0000,0.0625,0.1250,0.2500,0.1875,0.0625,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.3333,0.3333,0.0000,0.0000,0.0000,0.3333,0.0000,0.0000
0.0000,0.1429,0.0000,0.0000,0.0000,0.1429,0.7143,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.2000,0.4000,0.0000,0.0000,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.1429,0.1429,0.0000,0.0000,0.1429,0.0000,0.1429,0.0000,0.1429,0.0000,0.1429
0.0000,0.0000,0.1818,0.2727,0.0909,0.1818,0.0000,0.0909,0.0000,0.1818,0.0000,0.0000
0.0000,0.0000,0.3333,0.3333,0.0000,0.0000,0.1111,0.0000,0.0000,0.1111,0.0000,0.1111
0.0000,0.0000,0.2222,0.0000,0.1111,0.0000,0.1111,0.0000,0.1111,0.4444,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,0.3333,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.5556,0.0000,0.1111,0.1111,0.1111,0.0000,0.0000,0.1111,0.0000,0.0000
0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.5000,0.0000,0.0000
1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6667,0.0000,0.0833,0.0000,0.0000,0.0833,0.0833,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.6667,0.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,0.3333,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.6667,0.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.3333,0.0000,0.1667,0.0000
0.0000,0.1111,0.0000,0.4444,0.0000,0.0000,0.0000,0.1111,0.2222,0.1111,0.0000,0.0000
0.0000,0.7500,0.0000,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.4286,0.0000,0.2857,0.1429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.1250,0.0000,0.1250,0.6250,0.0000,0.0000,0.0000,0.1250,0.0000,0.0000
0.0800,0.0000,0.2400,0.0000,0.0400,0.3200,0.0000,0.0400,0.0000,0.0800,0.0400,0.0000
0.0000,0.0000,0.2000,0.0000,0.0000,0.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.3913,0.1304,0.0435,0.0000,0.0000,0.2174,0.0870,0.0000,0.0435,0.0000,0.0000
0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000
0.0000,0.2857,0.1429,0.0000,0.0000,0.0000,0.4286,0.0000,0.0000,0.1429,0.0000,0.0000
0.0000,0.0000,0.7500,0.0000,0.0000,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.2000,0.2000,0.0000,0.0000,0.0000,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.8667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0667,0.0000,0.0000
0.0000,0.0000,0.9000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.3333,0.3333,0.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.4000,0.2000,0.0000,0.0000
0.0000,0.0000,0.0000,0.3333,0.3333,0.0000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0909,0.5455,0.0909,0.0000,0.0000,0.1818,0.0909,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.2000,0.0000,0.2000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0000,0.5000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0833,0.5833,0.1667,0.0000,0.0000,0.0000,0.0833,0.0833,0.0000,0.0000
0.0000,0.0769,0.0769,0.3077,0.0769,0.0000,0.0000,0.0000,0.1538,0.2308,0.0769,0.0000
0.0000,0.0000,0.0000,0.4286,0.4286,0.0000,0.0000,0.0000,0.1429,0.0000,0.0000,0.0000
0.0000,0.0833,0.0000,0.3333,0.3333,0.0000,0.0000,0.1667,0.0000,0.0833,0.0000,0.0000
0.0000,0.1765,0.1765,0.1765,0.2941,0.0588,0.0000,0.1176,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.5000,0.0000,0.2500,0.0000,0.2500,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.1111,0.0556,0.0000,0.0556,0.0556,0.1111,0.2778,0.0556,0.1111,0.0000,0.0556,0.0556
0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.7778,0.1111,0.0000,0.0000,0.0000,0.0000,0.1111,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000
0.3333,0.3333,0.0000,0.0000,0.0000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.0000
1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0714,0.0000,0.2143,0.1429,0.0000,0.1429,0.1429,0.0000,0.1429,0.0714,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.5714,0.0000,0.2857,0.0000,0.0000,0.0000,0.0000,0.0000,0.1429,0.0000,0.0000
0.0000,0.2222,0.1111,0.0000,0.0000,0.0000,0.1111,0.0000,0.2222,0.1111,0.1111,0.1111
